physical/mean_power_mW,eval/feasible,eval/mean_power_mw,physical/mean_stall_seconds,eval/mean_coverage,eval/mean_n_tiles,physical/mean_n_enhanced_tiles,eval/J_B,lagrangian/mu_B,lagrangian/avg_J_D,tiles/enhancement_freq_std,eval/J_Q,eval/mean_psnr_db,time/total_timesteps,lagrangian/n_episodes,rollout/ep_rew_mean,physical/mean_coverage,eval/mean_stall_sec,lagrangian/avg_J_P,eval/violation,time/time_elapsed,lagrangian/avg_J_B,eval/J_P,eval/J_D,tiles/enhancement_freq_max,rollout/ep_len_mean,time/fps,lagrangian/mu_D,lagrangian/mu_P,time/iterations,train/entropy_loss,train/clip_range,train/n_updates,train/learning_rate,train/approx_kl,train/value_loss,train/loss,train/policy_gradient_loss,train/explained_variance,train/clip_fraction
12.4999999999996,0.0,12.5,0.03393930461588538,0.8432607642332623,15.296296296296296,16.491319444444443,7.250519781297773,1.6890071579245032,1.0603604752279385,0.26012768177859485,25.590593719211995,52.001623170788584,323136,48,8.814430259999998,0.8766813788013924,0.01320084924683852,3.794834774380322,0.2785379077795088,1335,7.821926863542388,3.7948347743803263,0.3985379077795088,0.7783564814814815,36.0,241,2.054320771892506,0.994847384515024,187,-9.990643578988534,0.2,1860,0.0003,0.026760943,1.2061494663357735,0.9208100438117981,-0.02786241972439543,0.18959909677505493,0.29994212962962963
12.4999999999996,0.0,12.5,0.0311650394798216,0.8415436780064104,15.25,16.38715277777778,7.228340919719325,1.6899437156908348,0.9781116581216737,0.25618303308954643,25.542117464898784,51.99028044560047,324864,48,9.156229100000001,0.8821056003319202,0.010995746976176795,3.794834774380322,0.21306104205628762,1342,7.774623106532659,3.7948347743803263,0.3330610420562876,0.7638888888888888,36.0,241,2.0564660510378103,0.9943344714509748,188,-10.252439859178331,0.2,1870,0.0003,0.031226138,1.196123439570268,0.38417142629623413,-0.025671089719980954,0.22719460725784302,0.27621527777777777
12.4999999999996,0.0,12.5,0.0311410852962894,0.8401619905275525,15.277777777777779,16.42997685185185,7.244324796761378,1.6909287565446416,0.9730286917979685,0.26302002991890633,25.507560706836927,51.95137333004851,326592,48,9.21313716,0.8775406398914934,0.013469438871303802,3.794834774380322,0.2875146771781266,1349,7.794016341522681,3.7948347743803263,0.4075146771781266,0.7957175925925926,36.0,242,2.058598622767305,0.9938215583869255,189,-10.257827917734781,0.2,1880,0.0003,0.027077233,1.202249848732242,0.11275264620780945,-0.027560926535753188,0.14608478546142578,0.28431712962962963
12.4999999999996,0.0,12.5,0.033878486488866454,0.8414850782142916,15.314814814814815,16.444444444444443,7.261403751518156,1.691921946008318,1.0633765032125115,0.26411803807890494,25.545014395623088,51.96041872769277,328320,48,9.1005808,0.8743411136275503,0.01300755715110886,3.794834774380322,0.27211982736553086,1356,7.797275785470521,3.7948347743803263,0.39211982736553086,0.8125,36.0,242,2.0609570640253363,0.9933086453228763,190,-10.29973665519997,0.2,1890,0.0003,0.028430022,1.1222837075591088,1.0828968286514282,-0.024498795081550877,0.24718564748764038,0.269849537037037
12.4999999999996,0.0,12.5,0.030813108684815984,0.8424721405723954,15.305555555555555,16.403935185185187,7.2558369588166585,1.6928717135464009,0.9686237262748277,0.2579464592732853,25.57331757540275,51.970417391751084,330048,48,8.872872869999998,0.8749207244980205,0.012142416243198678,3.794834774380322,0.24601009761407078,1363,7.779907015233178,3.7948347743803263,0.3660100976140708,0.7893518518518519,36.0,242,2.063078623341023,0.9927957322588271,191,-10.244899997004756,0.2,1900,0.0003,0.023253215,1.139875680428964,0.40601903200149536,-0.024023409831096177,0.24916136264801025,0.2785300925925926
12.4999999999996,0.0,12.5,0.03734312970756007,0.8412439420770251,15.305555555555557,16.49884259259259,7.254621323786601,1.6939484117725654,1.1661771669345837,0.25485086238533716,25.537286435862658,51.95869618247258,331776,48,8.6547642,0.8636250686557575,0.012126701216886644,3.794834774380322,0.24469232972413135,1370,7.830679290465802,3.7948347743803263,0.36469232972413135,0.7511574074074074,36.0,242,2.06569406625836,0.9922828191947779,192,-10.322982318313034,0.2,1910,0.0003,0.02846556,1.1543026045516684,0.9785093069076538,-0.027833814364513036,0.22706341743469238,0.29606481481481484
12.4999999999996,0.0,12.5,0.030605565626656655,0.8409330348223439,15.324074074074074,16.29803240740741,7.261634883381389,1.694771749560182,0.9655451326105585,0.2563200851685007,25.526547717117342,51.98334689579557,333504,48,8.55611307,0.8647146769424228,0.012189511276115847,3.794834774380322,0.2475747411850036,1377,7.729335115046632,3.7948347743803263,0.3675747411850036,0.7783564814814815,36.0,242,2.067807929089886,0.9917699061307287,193,-9.776554312529388,0.2,1920,0.0003,0.027272083,1.157879711577186,0.07645228505134583,-0.023808392244218678,0.21567493677139282,0.2880787037037037
12.4999999999996,0.0,12.5,0.029246691334720867,0.8396402965101398,15.324074074074076,16.37673611111111,7.264138036741003,1.6956935997308695,0.910630330209567,0.2586839651815024,25.487319708441145,51.963616004208006,335232,48,8.90044618,0.863300235583973,0.01211450653131918,3.794834774380322,0.2453358102071575,1384,7.768740068275041,3.7948347743803263,0.3653358102071575,0.7858796296296297,36.0,242,2.06978450491541,0.9912569930666795,194,-10.090372721354166,0.2,1930,0.0003,0.023564743,1.1706466479433908,0.3898490369319916,-0.025495854053749805,0.23458188772201538,0.26915509259259257
12.4999999999996,0.0,12.5,0.028025983836003437,0.8402479999198621,15.314814814814815,16.240162037037038,7.259072605511025,1.6964566808382364,0.8780721574601383,0.25256097133030236,25.503743763934498,51.98380329772126,336960,48,9.00470528,0.8666971172523465,0.011624439666335395,3.794834774380322,0.23123766187604994,1391,7.705232442946747,3.7948347743803263,0.35123766187604993,0.7615740740740741,36.0,242,2.0716796853090607,0.9907440800026303,195,-10.263267612457275,0.2,1940,0.0003,0.028086143,1.115836925363099,0.5703213810920715,-0.02882568365894258,0.2844865918159485,0.3255208333333333
12.4999999999996,0.0,12.5,0.03204127762431789,0.838927223243216,15.305555555555555,16.33449074074074,7.257036206947022,1.6973218678294826,1.0087728889764962,0.26165692090506026,25.46871287674656,51.94544966354854,338688,48,9.001699839999999,0.8687093541597678,0.01190524305389199,3.794834774380322,0.23896473425600523,1398,7.7460747964984655,3.7948347743803263,0.3589647342560052,0.8049768518518519,36.0,242,2.0739016175315017,0.990231166938581,196,-9.922421956945348,0.2,1950,0.0003,0.029045837,1.1364886089055626,0.6257643699645996,-0.030698958508394384,0.2375388741493225,0.3056712962962963
12.4999999999996,0.0,12.5,0.03179150643505989,0.8399656152831446,15.259259259259258,16.308449074074073,7.2364789574689965,1.6981543279097455,0.9957977275632044,0.2614277178901457,25.498304544547633,51.938615765041654,340416,48,8.932107049999999,0.8730397162613737,0.012006992241540297,3.794834774380322,0.24110358852670682,1405,7.732984032105183,3.7948347743803263,0.3611035885267068,0.8009259259259259,36.0,242,2.0760911118504097,0.9897182538745318,197,-9.714520821747957,0.2,1960,0.0003,0.03006815,1.1181999500702928,0.48819488286972046,-0.032509016080897436,0.3235781788825989,0.3113425925925926
12.4999999999996,0.0,12.5,0.029891321537794186,0.8375188350717376,15.212962962962964,16.256944444444443,7.21180035450713,1.698933154487575,0.9371793083376808,0.25682022355528744,25.425288514124457,51.89686930473918,342144,48,9.12939324,0.8765743649376666,0.010500108284230121,3.794834774380322,0.19707020125176944,1412,7.711530631131791,3.7948347743803263,0.31707020125176943,0.7696759259259259,36.0,242,2.078134060121254,0.9892053408104826,198,-9.691495185428195,0.2,1970,0.0003,0.026872216,1.0948632142058126,0.6435243487358093,-0.026031454847435707,0.30153095722198486,0.27905092592592595
12.4999999999996,0.0,12.5,0.03188992014744606,0.8395989400100093,15.212962962962962,16.40162037037037,7.211660102744169,1.6998812364399496,1.002802766079837,0.2629944755833396,25.479516375265472,51.93423161331813,343872,48,9.24192674,0.87636248450451,0.011314284150924883,3.794834774380322,0.22276180615846836,1419,7.7792327809498785,3.7948347743803263,0.34276180615846835,0.8125,36.0,242,2.0803410670364535,0.9886924277464334,199,-9.787250158521864,0.2,1980,0.0003,0.029625928,1.1691040348675517,0.9169590473175049,-0.028134849224308575,0.18305397033691406,0.2690972222222222
12.4999999999996,0.0,12.5,0.03146645907108964,0.8404348948711204,15.222222222222223,16.300925925925927,7.216732894904971,1.700707064960617,0.9915001113403646,0.2630591581224905,25.50171108710617,51.975765028195546,345600,48,9.07442948,0.8772584536027965,0.01107338412026271,3.794834774380322,0.2154533156379298,1426,7.730331408266971,3.7948347743803263,0.3354533156379298,0.8020833333333334,36.0,242,2.0825198173148043,0.9881795146823842,200,-9.71630211936103,0.2,1990,0.0003,0.02894951,1.0931938028997845,0.12117838859558105,-0.03136314809218877,0.2887350916862488,0.28813657407407406
12.4999999999996,0.0,12.5,0.03584938612822608,0.8400530617415184,15.231481481481481,16.468171296296298,7.2210135894212195,1.701732190195187,1.1208271935329568,0.2701891645028037,25.494222275718187,51.95476915026728,347328,48,8.96041954,0.8839000330625586,0.011963966877443064,3.794834774380322,0.24368796025917122,1433,7.810050093827922,3.7948347743803263,0.3636879602591712,0.8194444444444444,36.0,242,2.085021885298637,0.987666601618335,201,-9.664394311551694,0.2,2000,0.0003,0.02600608,1.200319573007248,0.741026759147644,-0.026485671951538985,0.21443414688110352,0.26840277777777777
12.4999999999996,0.0,12.5,0.03391831490204507,0.8416416268456852,15.24074074074074,16.390046296296298,7.224168117819215,1.7026636476396884,1.061678858222117,0.2636636084720246,25.538215301816603,52.0094690044823,349056,48,8.84265884,0.8716380128840913,0.011963966877443064,3.794834774380322,0.24368796025917122,1440,7.772582977800582,3.7948347743803263,0.3636879602591712,0.7974537037037037,36.0,242,2.0873760824441923,0.9871536885542858,202,-9.362830483471905,0.2,2010,0.0003,0.026453681,1.1068420303088646,0.2621031105518341,-0.027755459192795335,0.28289932012557983,0.2821180555555556
12.4999999999996,0.0,12.5,0.02911896931245647,0.8407795105268047,15.212962962962962,16.265046296296298,7.210979698703556,1.7034481133184678,0.9196014055924886,0.26239750716543186,25.51754816837887,51.96563355086577,350784,48,9.08331945,0.876575481708675,0.011998011246303925,3.794834774380322,0.24190439686593662,1447,7.713786271511797,3.7948347743803263,0.3619043968659366,0.7928240740740741,36.0,242,2.0893750859581735,0.9866407754902365,203,-9.439771503872342,0.2,2020,0.0003,0.025511513,1.1009469129421092,0.7369049191474915,-0.02921052946260682,0.3053700923919678,0.280150462962963
12.4999999999996,0.0,12.5,0.02762875207035366,0.8414282871312834,15.203703703703704,16.197916666666668,7.20630313761136,1.7041523730907702,0.865090295277137,0.2618166662236378,25.536117278800763,51.97570660310985,352512,48,9.19777098,0.8655077267630078,0.01196042590206347,3.794834774380322,0.2399742715917001,1453,7.681703908920973,3.7948347743803263,0.3599742715917001,0.8101851851851852,36.0,242,2.091237811696366,0.9861278624261873,204,-9.47347889299746,0.2,2030,0.0003,0.025821468,1.172412533726957,0.4108143746852875,-0.028809530998545663,0.20087742805480957,0.27077546296296295
12.4999999999996,0.0,12.5,0.026871899656287775,0.8414282871312834,15.185185185185185,16.203703703703702,7.199234305972482,1.704863504107219,0.8408951140263002,0.25962430493726485,25.536117278800763,51.97570660310985,354240,48,9.353509119999998,0.8734705683919076,0.011125428700881651,3.794834774380322,0.21851612787758617,1461,7.684452406579595,3.7948347743803263,0.33851612787758617,0.7962962962962963,36.0,242,2.093040049481432,0.9856149493621381,205,-9.898141843301278,0.2,2040,0.0003,0.029280921,1.097381995121638,1.3667811155319214,-0.02991670940278305,0.3217330574989319,0.2851273148148148
12.4999999999996,0.0,12.5,0.029504082007333836,0.8421362502845149,15.231481481481481,16.223958333333332,7.218103787202416,1.7056057991035254,0.9193426028356043,0.2586743134925937,25.55586429807796,52.034679671386016,355968,48,9.15554742,0.8700379023097896,0.010394963781101505,3.794834774380322,0.19509417746547963,1468,7.696917998522505,3.7948347743803263,0.31509417746547963,0.7719907407407407,36.0,242,2.095038405988521,0.9851020362980889,206,-9.660163441410772,0.2,2050,0.0003,0.027296511,1.1493231336275735,0.601861834526062,-0.03248540543847614,0.25989454984664917,0.30758101851851855
12.4999999999996,0.0,12.5,0.029953369140069682,0.8416797262739438,15.25925925925926,16.26446759259259,7.23182268317846,1.7063839112713928,0.9353480182884129,0.2584524137142581,25.542094419592573,52.00900738705595,357696,48,9.120068,0.8714647374405684,0.011014917551025913,3.794834774380322,0.21545387008363243,1474,7.711244867146913,3.7948347743803263,0.3354538700836324,0.7957175925925926,36.0,242,2.097076776034242,0.9845891232340397,207,-9.472464144671404,0.2,2060,0.0003,0.026940932,1.1618857210433042,0.5104101300239563,-0.027222693740838657,0.25053972005844116,0.2722800925925926
12.4999999999996,0.0,12.5,0.024347186206134956,0.8419486632593364,15.222222222222223,16.16377314814815,7.213884279605968,1.7070451937566065,0.7643659485626527,0.25911653828237924,25.55250029960948,52.01100094172693,359424,48,9.52019978,0.8819321974082831,0.01074540584731846,3.794834774380322,0.20703969082901413,1481,7.664512994085517,3.7948347743803263,0.32703969082901413,0.7841435185185185,36.0,242,2.0986876909056487,0.9840762101699905,208,-9.348526597906043,0.2,2070,0.0003,0.03111468,1.1379726454615593,0.4301702082157135,-0.031518826171479844,0.30816686153411865,0.309375
12.4999999999996,0.0,12.5,0.028968101183153742,0.8408341669511815,15.212962962962964,16.202546296296298,7.210753083654425,1.7077477335421276,0.9079162039966779,0.26169569538261694,25.522220679362416,52.015475566428165,361152,48,9.70481822,0.8773467455454372,0.009724229228833951,3.794834774380322,0.17419333611281235,1488,7.681015914208474,3.7948347743803263,0.29419333611281234,0.7997685185185185,36.0,242,2.1006574814156402,0.9835632971059413,209,-9.42349047837434,0.2,2080,0.0003,0.024849745,1.1287245672610071,0.41757848858833313,-0.027834058458123496,0.24639296531677246,0.25167824074074074
12.4999999999996,0.0,12.5,0.030686458560230705,0.8403182981131909,15.194444444444445,16.218171296296298,7.199495788979509,1.7084775308448106,0.9631538314760032,0.25810262464209,25.507921713794186,51.984435885322505,362880,48,9.100113669999999,0.8591440790535947,0.009455297702237407,3.794834774380322,0.16428163594430745,1495,7.691918921073193,3.7948347743803263,0.28428163594430744,0.7864583333333334,36.0,242,2.10276536599433,0.983050384041892,210,-8.982749257264313,0.2,2090,0.0003,0.026924638,1.1578170110781987,0.23536372184753418,-0.029911252587205835,0.28310877084732056,0.28327546296296297
12.4999999999996,0.0,12.5,0.02729005591748636,0.8436281520869563,15.222222222222223,16.15335648148148,7.210949311046481,1.7091235978577435,0.8576975963090057,0.2573293246225285,25.60119541776822,52.0551170810754,364608,48,9.124544860000002,0.8759431298447625,0.009771931914189541,3.794834774380322,0.17506446138987342,1502,7.658426805173186,3.7948347743803263,0.2950644613898734,0.7760416666666666,36.0,242,2.104609609985103,0.9825374709778428,211,-9.080714593110262,0.2,2100,0.0003,0.024785409,1.054849537379212,0.31469398736953735,-0.0318189180870023,0.355358362197876,0.2719328703703704
12.4999999999996,0.0,12.5,0.031678505860930434,0.8417181815849536,15.194444444444445,16.21238425925926,7.198646041901175,1.7098447026087897,0.9918059637881624,0.25807718201210256,25.55074516272973,52.014492218117276,366336,48,9.246953620000001,0.872945057563701,0.009047268964566414,3.794834774380322,0.15180807646593097,1510,7.6884419004184785,3.7948347743803263,0.27180807646593097,0.7731481481481481,36.0,242,2.1067891248945734,0.9820245579137936,212,-9.102647664811876,0.2,2110,0.0003,0.026735382,1.1814084167281786,0.37254077196121216,-0.028164913074147924,0.256272554397583,0.27390046296296294
12.4999999999996,0.0,12.5,0.023795980567299122,0.842664523676003,15.194444444444445,16.15740740740741,7.1983896304864805,1.7104970937916446,0.7456388488664851,0.2573428903823564,25.57481009530675,52.054140360112605,368064,48,9.431347459999998,0.8721827081081831,0.009808549038955673,3.794834774380322,0.17526025722291166,1517,7.660956473141933,3.7948347743803263,0.29526025722291166,0.7754629629629629,36.0,242,2.10835322201674,0.9815116448497444,213,-8.847634361408375,0.2,2120,0.0003,0.029111449,1.0862353865195205,0.3635668158531189,-0.029781800595595053,0.33448004722595215,0.2878472222222222
12.4999999999996,0.0,12.5,0.025245191488882452,0.8418571862304748,15.194444444444445,16.10590277777778,7.199530666454098,1.7111039372868413,0.790098198537667,0.25086863682811666,25.556323647366984,52.008759544877165,369792,48,9.50550812,0.8654710680504442,0.010100724354432355,3.794834774380322,0.18494264395250737,1524,7.642737398078718,3.7948347743803263,0.30494264395250736,0.7413194444444444,36.0,242,2.110028467513084,0.9809987317856952,214,-9.480101331075032,0.2,2130,0.0003,0.022317437,1.1835351808755485,0.5659069418907166,-0.02505649461031512,0.24261391162872314,0.2707175925925926
12.4999999999996,0.0,12.5,0.021832439785024804,0.8413942243341014,15.185185185185185,16.16724537037037,7.195835385001218,1.7117703056535543,0.6855746853588472,0.2585675532201907,25.541027839551152,52.00957578787177,371520,48,9.5505819,0.8705811235421905,0.01047434604237392,3.794834774380322,0.19571962325728842,1531,7.666547346685207,3.7948347743803263,0.3157196232572884,0.7899305555555556,36.0,242,2.111442404226481,0.980485818721646,215,-9.552558104197184,0.2,2140,0.0003,0.028038694,1.051536075881234,1.108624815940857,-0.03246708283269847,0.3069782853126526,0.2921875
12.4999999999996,0.0,12.5,0.027146320042985398,0.8410378730609532,15.194444444444443,16.21701388888889,7.2002800527719755,1.712493592118296,0.8472313628929888,0.26194026608804866,25.531820328744686,52.006141966650496,373248,48,9.764012259999998,0.8836418783074763,0.0110865029949105,3.794834774380322,0.21601432594973613,1538,7.689314585896678,3.7948347743803263,0.3360143259497361,0.7916666666666666,36.0,242,2.1132604826337134,0.9799729056575968,216,-9.793970447116427,0.2,2150,0.0003,0.026064483,1.0793686904289104,0.4657546579837799,-0.02612056947934131,0.3129909634590149,0.26846064814814813
12.4999999999996,0.0,12.5,0.02738225576266198,0.840885551196212,15.157407407407407,16.174189814814813,7.184615325565644,1.7131730166761951,0.8578957194078006,0.2523903701211251,25.521905636809077,51.99989814413318,374976,48,9.31640107,0.8630026996394942,0.01008032847239804,3.794834774380322,0.1844419824309395,1545,7.671769823159621,3.7948347743803263,0.3044419824309395,0.7476851851851852,36.0,242,2.115105221932233,0.9794599925935475,217,-9.097717710777566,0.2,2160,0.0003,0.022239497,1.1078016974859768,0.2880622148513794,-0.024099709669610968,0.2809145450592041,0.2299189814814815
12.4999999999996,0.0,12.5,0.02659016088955528,0.840344663448839,15.175925925925926,16.199074074074073,7.193623965047284,1.7138800548455828,0.8340208477384051,0.25420160249707613,25.510944426631013,51.99274835870623,376704,48,9.137412509999999,0.8633914737793186,0.01008032847239804,3.794834774380322,0.1844419824309395,1552,7.682815267755046,3.7948347743803263,0.3044419824309395,0.7523148148148148,36.0,242,2.116890274051579,0.9789470795294983,218,-9.122289594014486,0.2,2170,0.0003,0.023776058,1.1228857510067798,0.4209408164024353,-0.024119246980451325,0.3047546148300171,0.23298611111111112
12.4999999999996,0.0,12.5,0.031003168918820607,0.8413544849187464,15.203703703703704,16.30497685185185,7.204526310614745,1.714704553857328,0.9661546081954224,0.26062067510183423,25.53557515013453,52.01174018107156,378432,48,9.17415177,0.8841199462405348,0.011602330479851479,3.794834774380322,0.2311683773171861,1559,7.729799604698044,3.7948347743803263,0.3511683773171861,0.7581018518518519,36.0,242,2.1190056605720673,0.9784341664654491,219,-9.224954896503025,0.2,2180,0.0003,0.026797911,1.1208145235423688,0.35114097595214844,-0.03145874285880752,0.2977641820907593,0.28900462962962964
12.4999999999996,0.0,12.5,0.02470045356070302,0.8398886345136539,15.203703703703704,16.171875,7.206010048261088,1.7153689031653123,0.777335386397033,0.2611735554027949,25.499429679678922,51.97287267031101,380160,48,9.2417903,0.8623423376101699,0.012142382326643726,3.794834774380322,0.24771816102703215,1566,7.665739723193689,3.7948347743803263,0.36771816102703214,0.8072916666666666,36.0,242,2.12064899903806,0.9779212534013999,220,-8.672880273395114,0.2,2190,0.0003,0.02391715,1.1799124267918093,0.17141051590442657,-0.027771073393523693,0.20844626426696777,0.2724537037037037
12.4999999999996,0.0,12.5,0.029426494883369916,0.840104241573839,15.194444444444445,16.25810185185185,7.200902200637924,1.7161466179691265,0.909522803537171,0.25588950829139473,25.50480816314943,51.99412446219875,381888,48,9.361037049999998,0.8845995594060805,0.01191925094137266,3.794834774380322,0.2418153444127213,1573,7.711085921525658,3.7948347743803263,0.3618153444127213,0.7413194444444444,36.0,242,2.122622806046903,0.9774083403373507,221,-9.457411370454011,0.2,2200,0.0003,0.024465177,1.0786025675358595,0.4514375329017639,-0.028910388678519264,0.31302618980407715,0.27760416666666665
12.4999999999996,0.0,12.5,0.024069412211097176,0.8385141096135031,15.194444444444445,16.11400462962963,7.202182997117396,1.7167327067294855,0.7585772078239704,0.2607892481778522,25.463674374566466,51.954432326022754,383616,48,9.76123856,0.8809443948704124,0.012336432902011309,3.794834774380322,0.2540534534346505,1580,7.634435504143604,3.7948347743803263,0.3740534534346505,0.8015046296296297,36.0,242,2.1242192490664626,0.9768954272733015,222,-8.671540735386037,0.2,2210,0.0003,0.024724988,1.1085336234282563,0.5688377618789673,-0.029067568555991682,0.2291390299797058,0.2546875
12.4999999999996,0.0,12.5,0.028059475915988244,0.8385141096135031,15.203703703703704,16.1875,7.206621546977986,1.7174166666740205,0.8811477645968067,0.259318024671141,25.463674374566466,51.954432326022754,385344,48,9.41254872,0.8654299477194696,0.012691396063944588,3.794834774380322,0.26471082354393916,1587,7.673583977813973,3.7948347743803263,0.38471082354393915,0.7806712962962963,36.0,242,2.1261221184779546,0.9763825142092523,223,-8.932000608797427,0.2,2220,0.0003,0.024453798,1.191100829894896,1.1665496826171875,-0.028449155876619947,0.25374841690063477,0.27314814814814814
12.4999999999996,0.0,12.5,0.026401142752945393,0.8401467420510308,15.194444444444445,16.105324074074073,7.202699666857254,1.718004986352355,0.8320477255867856,0.2554701825553637,25.506820475518698,51.977176534508736,387072,48,9.240109969999999,0.8732129875977037,0.012816853490236105,3.794834774380322,0.26820812053806437,1594,7.63532787133376,3.7948347743803263,0.38820812053806436,0.7702546296296297,36.0,242,2.1279022377919214,0.975869601145203,224,-8.904817987371374,0.2,2230,0.0003,0.025201475,1.11490586836029,0.31835782527923584,-0.03114940418637599,0.33796387910842896,0.27089120370370373
12.4999999999996,0.0,12.5,0.024563988704410525,0.8396175531013373,15.212962962962964,16.17361111111111,7.21044121039948,1.7186643035764928,0.7679464053844755,0.26170651094224473,25.49079527888604,51.959520289441,388800,48,9.58486594,0.8822010727356097,0.012526365094529887,3.794834774380322,0.2564399700586796,1601,7.663726889655119,3.7948347743803263,0.3764399700586796,0.7910879629629629,36.0,242,2.1295221038053826,0.9753566880811538,225,-8.675739579730564,0.2,2240,0.0003,0.029731004,1.171944483231615,0.8663013577461243,-0.029325995808122333,0.3099709749221802,0.29334490740740743
12.4999999999996,0.0,12.5,0.02349215882998063,0.839611296449179,15.240740740740742,16.04050925925926,7.225119011237063,1.7191776277412762,0.7294605997603857,0.25471998916958427,25.49212552559266,51.957701613229005,390528,48,9.71946326,0.8693666597372371,0.013355759771612982,3.794834774380322,0.285395693854213,1608,7.605329665913416,3.7948347743803263,0.405395693854213,0.78125,36.0,242,2.1310457553047835,0.9748437750171046,226,-8.653236099525735,0.2,2250,0.0003,0.024039213,1.1141938647186314,0.6696977019309998,-0.03023366004883967,0.3199964761734009,0.27586805555555555
12.4999999999996,0.0,12.5,0.029417915855329994,0.8403566349908456,15.222222222222223,16.208912037037038,7.216321360086205,1.719889235033849,0.9284250775211674,0.2640256445251748,25.51320698878145,51.96766336044967,392256,48,9.298342759999999,0.8684117381680339,0.012622225369575855,3.794834774380322,0.2626584725623385,1615,7.684642917029149,3.7948347743803263,0.3826584725623385,0.7870370370370371,36.0,242,2.1330668179985866,0.9743308619530554,227,-9.18392677836948,0.2,2260,0.0003,0.029843474,1.0332572422093815,0.5085597634315491,-0.02916738876245088,0.4004194736480713,0.2747685185185185
12.4999999999996,0.0,12.5,0.03016906894935086,0.8405527888374763,15.194444444444445,16.189814814814813,7.202032044257343,1.7205776165377302,0.9502584479072101,0.25762197413530036,25.518644678085817,51.97016010670643,393984,48,9.082919310000001,0.8776734545918211,0.011582250369754838,3.794834774380322,0.22755438289291924,1622,7.675352601552505,3.7948347743803263,0.34755438289291923,0.7621527777777778,36.0,242,2.1351424641183545,0.9738179488890062,228,-8.508640591303507,0.2,2270,0.0003,0.02481426,1.194286676854999,0.07908280193805695,-0.02796919056110912,0.29798078536987305,0.2570601851851852
12.4999999999996,0.0,12.5,0.02212883224426325,0.8429102586297067,15.268518518518519,16.087962962962962,7.236437421248461,1.7211426246447623,0.6955341325803063,0.26036101072252016,25.57915803236631,52.019038602410006,395712,48,9.467706430000002,0.8701891312331481,0.012825293150981113,3.794834774380322,0.265929945311245,1629,7.626003242812847,3.7948347743803263,0.38592994531124497,0.7939814814814815,36.0,242,2.1365812994498055,0.973305035824957,229,-8.134077234621401,0.2,2280,0.0003,0.025933648,1.1891772062138275,0.23632419109344482,-0.02589377178551836,0.2592954635620117,0.24959490740740742
