physical/mean_stall_seconds,eval/mean_n_tiles,time/fps,eval/J_B,eval/J_D,eval/violation,tiles/enhancement_freq_max,lagrangian/avg_J_P,time/time_elapsed,eval/mean_power_mw,lagrangian/mu_B,lagrangian/avg_J_D,time/total_timesteps,lagrangian/mu_P,rollout/ep_len_mean,eval/mean_coverage,physical/mean_power_mW,tiles/enhancement_freq_std,eval/feasible,eval/J_Q,physical/mean_coverage,eval/mean_psnr_db,physical/mean_n_enhanced_tiles,lagrangian/n_episodes,eval/mean_stall_sec,lagrangian/avg_J_B,eval/J_P,time/iterations,rollout/ep_rew_mean,lagrangian/mu_D,train/clip_fraction,train/explained_variance,train/pds_value_loss,train/learning_rate,train/loss,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/n_updates,train/approx_kl
0.5444754039220159,36.805555555555564,153,17.461721551869953,13.011614380483193,28.44063116416157,0.8535879629629629,7.607614849051583,124,33.21759259259259,1.2868909766931238,16.537359118137783,19008,1.098337271797448,36.0,0.9256628270091026,25.07233796296292,0.11917950936839047,0.0,28.127705315940478,0.9267706481991941,53.48131277316687,38.68402777777778,48,0.4288220183879898,18.35614696030832,10.08729523180842,11,-31.016951629999998,1.4574793457052118,0.29606481481481484,-0.021080374717712402,2.7897737785621928,0.0003,313.0053405761719,-0.03504926305850623,0.2,-45.79458426016348,666.3045541268808,100,0.03567228
0.5532370187532121,37.9537037037037,152,17.992654103743984,13.23620654752579,29.094406851948403,0.828125,7.3216294326990505,136,32.870370370370374,1.312517078458661,16.791414135146244,20736,1.1066413453791957,36.0,0.9241401649829712,24.103009259259256,0.11452523723501018,0.0,28.081283106017963,0.9302624365097734,53.48151317275199,38.473958333333336,48,0.43665773581429673,18.25044070621489,9.985546200678627,12,-32.21507646,1.4991578810430775,0.24247685185185186,-0.010613560676574707,2.443541992152179,0.0003,743.8611450195312,-0.03766321857908258,0.2,-45.787757364908856,1938.4609705041955,110,0.023294138
0.5406622434546317,36.86111111111111,151,17.459707471209725,13.000340831266698,27.58408864373869,0.8472222222222222,7.591665209828686,148,30.439814814814813,1.3384141010970847,16.4327271108883,22464,1.1156205084037674,36.0,0.918895437979236,25.057870370370388,0.11477538289667256,0.0,27.9001973047629,0.9180426254395407,53.34337311189773,38.70601851851852,48,0.4295918607828925,18.35880905536943,9.244040341262265,13,-33.72322283000001,1.5399396988202982,0.2824652777777778,-0.0495375394821167,5.177568073625918,0.0003,249.25204467773438,-0.039485879194129395,0.2,-45.771332832618995,555.0537250660084,120,0.034808964
0.5377471712503886,37.90740740740741,151,17.969384895074942,13.376709690852918,28.504927673154462,0.8385416666666666,7.614309934664413,159,30.555555555555554,1.3641673206100906,16.30951631290724,24192,1.1246562832404283,36.0,0.9226957504251395,25.043402777777782,0.11417049921576665,0.0,28.01428015837026,0.923089909443462,53.43305576171684,38.56886574074074,48,0.4417088602240155,18.30128780520239,9.278833087226602,14,-35.08605144,1.5804134896025663,0.19994212962962962,-0.00395810604095459,7.430699978051362,0.0003,1172.2589111328125,-0.03442851004570171,0.2,-45.75713180259422,2506.2901941370083,130,0.023768662
0.545691851259317,37.4537037037037,150,17.763554343741287,12.88027326181656,28.535769541320665,0.8460648148148148,7.553801813755634,171,32.870370370370374,1.3903295140251322,16.5969069911289,25920,1.1335407877748174,36.0,0.9121464206026904,24.898726851851865,0.11775358074971387,0.0,27.697467603894754,0.9195877585514387,53.08882505157505,38.9056712962963,48,0.42516251889074413,18.46487736601662,10.011941935762819,15,-36.73013723,1.6216057570803886,0.2846064814814815,-0.017153501510620117,2.581263718781648,0.0003,246.28822326660156,-0.0360940582325889,0.2,-45.76827389752423,525.1933533845124,140,0.03345153
0.5328796240160669,36.388888888888886,150,17.243551465452178,12.63189983466591,26.35992241931769,0.8541666666666666,7.76464427102163,183,28.356481481481485,1.4162497345300964,16.188212951363457,27648,1.1429523984523715,36.0,0.9113967728084736,25.578703703703717,0.12210061265268134,0.0,27.672113545926987,0.9311800467962148,53.050104874104385,38.71585648148148,48,0.41704943610086653,18.36808820198573,8.6044711191996,16,-37.99091466,1.6617762894587973,0.2154513888888889,-0.003175973892211914,6.36380470417164,0.0003,1009.0574951171875,-0.03875631231780129,0.2,-45.75577621459961,1981.7890593352142,150,0.024329746
0.5401133260145935,35.15740740740741,150,16.656847198445124,11.881449994583354,25.178420683496878,0.8796296296296297,7.557054605268591,195,28.703703703703706,1.4422414576937626,16.40724852695519,29376,1.151845034965543,36.0,0.9083458824316025,24.90596064814818,0.1262681156441169,0.0,27.576422963708158,0.9258931144135387,52.9933921179016,38.76793981481482,48,0.3921201482616825,18.396689265466474,8.760123490468397,17,-39.179380630000004,1.7024944107761852,0.28802083333333334,-0.05539274215698242,3.377906789161541,0.0003,168.49598693847656,-0.03758907829135381,0.2,-45.75260857476128,416.7908073142723,160,0.033231083
0.5340435943862456,34.97222222222222,149,16.575835570501624,11.495167006106493,25.11385499236374,0.8321759259259259,7.867484085119098,207,30.208333333333332,1.4681083127263803,16.234598049186722,31104,1.1615137451783406,36.0,0.9081696355187591,25.896990740740744,0.1181828747958547,0.0,27.587254715414705,0.9170360727732818,53.02102524533962,38.68402777777778,48,0.37882285875057525,18.346742013047095,9.162852415755621,18,-40.8236994,1.7427809058991521,0.1765625,-0.015247106552124023,7.896485975053575,0.0003,1088.628173828125,-0.035164253698248,0.2,-45.73590578149866,2290.7025444878473,170,0.020210491
0.5352200622938683,34.129629629629626,149,16.183138173750834,11.319455215549196,24.779778994915723,0.8194444444444444,7.680296970916491,219,30.902777777777782,1.4936647294077403,16.2363785376349,32832,1.170714487605632,36.0,0.9057010182043017,25.260416666666718,0.11124835508315832,0.0,27.520663564735916,0.9225987530316045,53.04870616982913,38.389467592592595,48,0.37308173419496543,18.22256667254401,9.397185605615695,19,-42.201446940000004,1.7830718522432394,0.32905092592592594,-0.05195355415344238,3.0957464831846733,0.0003,160.7871856689453,-0.04826300512585375,0.2,-45.70806052596481,403.0491080955223,180,0.044438522
0.5237920595480184,34.09259259259259,149,16.166493858577333,11.510991807685699,24.433799687676185,0.8645833333333334,7.878031261402966,231,29.16666666666667,1.5192002715988664,15.93457873479984,34560,1.1804095657591394,36.0,0.9090505164643042,25.991030092592617,0.11689058250673938,0.0,27.604610804246892,0.9202946257772362,53.11864504401725,38.38831018518518,48,0.3798061904931897,18.214216876450475,8.876314021413155,20,-43.170815979999986,1.822608299080239,0.22957175925925927,0.012202858924865723,3.1717872403286123,0.0003,851.775146484375,-0.039214198374085955,0.2,-45.694168698346175,1592.2243842230903,190,0.02365154
0.5347644974811104,34.48148148148148,148,16.361768020324824,11.380017649197328,25.163586538852385,0.8501157407407407,7.673421273274102,243,31.365740740740744,1.5446847686781133,16.23875642975131,36288,1.1895931189423246,36.0,0.902886263094187,25.282118055555618,0.11730991801693395,0.0,27.420884145943756,0.9248244727857041,52.82457263732328,38.33449074074074,48,0.37517419328078744,18.193798831698757,9.541800869330231,21,-44.47716764,1.8629051901546172,0.2964699074074074,-0.07720088958740234,4.989793496661716,0.0003,152.39138793945312,-0.03965859409007761,0.2,-45.68834509672942,341.80772484673395,200,0.040379263
0.5311239495069374,33.175925925925924,148,15.742183127278025,11.022239446353728,24.55808446117024,0.8501157407407407,8.084526087692625,255,32.754629629629626,1.5704207880237349,16.170374085378516,38016,1.1998044341615561,36.0,0.9034719354808397,26.62760416666668,0.11752459476882339,0.0,27.44194990442899,0.9193758868794354,52.79276005167329,38.54340277777778,48,0.36293697504837846,18.294407738248605,9.913661887538487,22,-46.243007590000005,1.9030311253680634,0.15862268518518519,-0.007702469825744629,4.754078170988294,0.0003,1242.7103271484375,-0.0323525934825065,0.2,-45.688652222244826,2280.878473126447,210,0.017741634
0.5352145756294435,33.074074074074076,148,15.702323403243307,11.227319902534456,25.375876441405957,0.8657407407407407,7.764375562835234,267,34.83796296296296,1.5959437283251265,16.262280211624553,39744,1.2092153730686441,36.0,0.9065180032934261,25.520833333333396,0.12099367002663082,0.0,27.55861893775173,0.9301694255698506,52.89004186805556,38.36921296296296,48,0.369551261410805,18.209176120556673,10.566233135628197,23,-47.596277480000005,1.9433868258971247,0.30040509259259257,-0.054149746894836426,3.9493185339150605,0.0003,144.72207641601562,-0.04143223406195089,0.2,-45.66227079320837,320.90071371572986,220,0.035047024
0.52571056877342,32.925925925925924,148,15.63232618573632,11.340836420508468,24.751514687809518,0.8709490740740741,7.906608139213691,280,32.523148148148145,1.621573240218497,15.968410663389747,41472,1.2189818934166783,36.0,0.9060961638406185,26.04166666666676,0.12223600268143127,0.0,27.53560431082612,0.9224282880776173,52.83990214364576,38.46180555555556,48,0.37350237395588654,18.25180475734815,9.89835208156473,24,-48.71964362000001,1.9830078525555992,0.1765625,-0.004195690155029297,2.7092095450118734,0.0003,828.0592651367188,-0.03416940689742289,0.2,-45.67852025915075,1873.529791937934,230,0.020748584
0.5172851417382293,34.55555555555555,147,16.39220035571933,11.650496594186498,25.87019750174206,0.8703703703703703,7.955825246779063,292,32.754629629629626,1.646920872152782,15.721830821246698,43200,1.2288714565336258,36.0,0.9071684565286796,26.179108796296365,0.11741902069870475,0.0,27.553765293892578,0.9220657975866108,52.78926076305809,38.22222222222222,48,0.38396944665291155,18.139052773713964,9.94750055183623,25,-49.69839328000001,2.022012429608716,0.3140046296296296,-0.08700084686279297,3.8773501343197294,0.0003,76.16463470458984,-0.0415153793628431,0.2,-45.65109081974736,200.09841800265843,240,0.036097314
0.5279759034054313,34.601851851851855,146,16.40959561538737,11.834056434856848,25.389781261123137,0.8709490740740741,7.869512394804331,305,30.555555555555554,1.6724249528927144,16.03555288772131,44928,1.2385452375206367,36.0,0.9005563533161832,25.846354166666703,0.1185385272125919,0.0,27.349309458931987,0.9159377969738934,52.698536239373986,38.35648148148148,48,0.3900758612485679,18.201632295972985,9.266129210878919,26,-51.13194531,2.061801311828019,0.15515046296296298,0.0020127296447753906,2.7334126481303462,0.0003,938.689697265625,-0.03253997724020371,0.2,-45.64508707964862,1795.6917308666089,250,0.018350784
0.5219096338789593,33.40740740740741,146,15.8510585389639,11.455852099643138,23.84189505962823,0.8333333333333334,7.865570979281174,319,28.472222222222218,1.697792656418428,15.840707668868502,46656,1.2482091649688396,36.0,0.9034416142761664,25.853587962963044,0.11859256904358341,0.0,27.450927551797765,0.9205227883691419,52.88342753923761,38.24131944444444,48,0.37758429527767906,18.14708141028544,8.654984421021192,27,-52.608590480000004,2.1011030810001903,0.340162037037037,-0.09243440628051758,3.066227603400195,0.0003,47.633697509765625,-0.040091287699976455,0.2,-45.652687355324076,111.16494194313331,260,0.038469736
0.519318549030481,33.583333333333336,145,15.921027836732515,11.33807771343458,23.734908958049843,0.8721064814814815,7.951116035470174,332,28.35648148148148,1.7231956744644508,15.752879719810702,48384,1.258086955057515,36.0,0.9042931641485611,26.15740740740744,0.12199079488213802,0.0,27.458472330525865,0.9234770077103761,52.83123537179364,38.28761574074074,48,0.3739481029664326,18.161207218409093,8.595803407882746,28,-53.66250978000001,2.140185280299717,0.15989583333333332,0.005167722702026367,2.2710670890631497,0.0003,778.4152221679688,-0.036413247103768365,0.2,-45.645938067966036,1714.1154283311632,270,0.016573118
0.5144525757144015,32.7962962962963,144,15.548889555298322,11.059493551686183,22.688610575725917,0.8616898148148148,7.834121081760853,346,26.96759259259259,1.7486878757889028,15.626230279595662,50112,1.2676722577619173,36.0,0.8963835056158702,25.83912037037037,0.12115444315069877,0.0,27.2282858089125,0.9265238562031504,52.639980943671596,38.34027777777778,48,0.36477479351900227,18.196880529780838,8.200227468741412,29,-54.62687746,2.178950855998706,0.25972222222222224,-0.08330988883972168,3.125580156290973,0.0003,63.66731262207031,-0.03554093358624313,0.2,-45.65557972943341,154.67558209454572,280,0.029618647
0.5149940678399302,32.74074074074074,144,15.525585935528403,10.604509486633471,22.826635739856215,0.8865740740740741,8.025868916352929,359,29.050925925925927,1.7740793786152587,15.673690128257547,51840,1.2777369300527996,36.0,0.892882386488925,26.504629629629704,0.1249303424162093,0.0,27.120300081557208,0.9296642864814748,52.64547672312798,38.25868055555556,48,0.34930419389427486,18.15660113054231,8.81654031769434,30,-55.80645090000001,2.21783508131935,0.1257523148148148,0.003952741622924805,3.1728781324845774,0.0003,1118.84716796875,-0.03244566741847882,0.2,-45.645915024368854,2174.440174244068,290,0.015310611
0.5183992421092053,33.72222222222222,143,15.976383577399432,11.043406925762048,23.6592644547286,0.8530092592592593,7.788443527041632,373,28.819444444444446,1.7996271513582913,15.764392719081721,53568,1.2872080388704037,36.0,0.8902197113132394,25.651041666666696,0.12339501627255547,0.0,27.048202158485726,0.9333983089446762,52.61373121861211,38.407986111111114,48,0.3642941918467357,18.219109097213096,8.759473951567122,31,-57.1954681,2.2569460631170544,0.2277199074074074,-0.06875061988830566,2.7002593715985617,0.0003,64.79108428955078,-0.03396364131390497,0.2,-45.653853804976855,182.45410322966399,300,0.027565634
0.5085370910873478,33.76851851851851,142,16.013052598803906,11.079653445181913,23.77257345602454,0.8732638888888888,7.927728554080335,387,28.935185185185187,1.82498937740564,15.417492706133766,55296,1.2970273602556046,36.0,0.894685366550091,26.03443287037043,0.12225184192754251,0.0,27.19212497506634,0.9235394197963228,52.611084718693895,38.24131944444444,48,0.365258885743805,18.14489041893947,8.79986741203872,32,-58.35812367,2.295189794882389,0.10902777777777778,0.004698336124420166,3.9085441969059134,0.0003,1180.30078125,-0.028541512820110828,0.2,-45.64657205652308,2415.892573151765,310,0.013012545
0.49554624012049436,33.48148148148148,142,15.862505410243323,10.761779549547898,23.51043027301983,0.8778935185185185,8.324237824986186,400,29.629629629629637,1.8505463759060723,15.038045511370491,57024,1.30783795481807,36.0,0.8898801938255118,27.401620370370438,0.12572374251553547,0.0,27.009047260855315,0.9279328092372482,52.52302574497832,38.410879629629626,48,0.35556439156305775,18.222799400172896,9.006145313228608,33,-59.14437288000001,2.332484908660815,0.2591435185185185,-0.08120667934417725,2.407613443666034,0.0003,57.98384094238281,-0.03811514886889469,0.2,-45.63396503307201,167.39109516850223,320,0.031537797
0.5039672441141246,33.24074074074074,141,15.74686935306184,10.48503381019449,22.68447017349906,0.8211805555555556,8.181191124978259,414,28.240740740740744,1.8762074903343753,15.317497568520471,58752,1.3182909326305157,36.0,0.8876695297967007,26.924189814814888,0.11364078571398567,0.0,26.942352034059756,0.9219335764318246,52.42685118816248,38.4849537037037,48,0.3463079919662892,18.26444577132123,8.57256701024273,34,-60.642567830000004,2.370478652582116,0.12511574074074075,-0.004442334175109863,3.4477945967956827,0.0003,1190.7257080078125,-0.03303254492649878,0.2,-45.634094874064125,2285.3343103479456,330,0.015260076
0.4937554460068356,34.71296296296297,141,16.46392577104319,11.40133557335072,23.50264425869852,0.8686342592592593,8.269662262848817,427,25.462962962962962,1.901836677779554,15.007429752405741,60480,1.3289650882876378,36.0,0.8979880124721977,27.21354166666671,0.12138218442152289,0.0,27.27235908858856,0.9273333860679165,52.716964484174405,38.45949074074074,48,0.3761620098743939,18.251674978071414,7.75738291430461,35,-61.96392562,2.4076972269631307,0.32297453703703705,-0.07787728309631348,2.463259176413218,0.0003,42.01471710205078,-0.045148988388892676,0.2,-45.61831989994756,111.1565453140824,340,0.041431222
0.5026036620297469,34.50925925925926,140,16.363970476869678,11.326841168737182,23.80705448660361,0.8697916666666666,8.066537836908347,441,27.083333333333332,1.927296745055682,15.274865070264916,62208,1.3391314328799087,36.0,0.9011728829994773,26.598668981481545,0.12321700781800235,0.0,27.386815027924758,0.9294311736771278,52.73204398729274,38.326388888888886,48,0.37395416205387466,18.184026910451195,8.23624284099675,36,-63.05139724000001,2.445584389638793,0.10908564814814815,0.009136676788330078,2.480547038493333,0.0003,881.7412719726562,-0.028285423573106528,0.2,-45.62582008926957,2086.5965124059608,350,0.012877356
0.49478738038546277,34.28703703703704,140,16.264551433028746,11.68891644719758,22.330195961229798,0.8640046296296297,8.023575654087102,455,21.412037037037038,1.9525914038170267,15.036069112136454,63936,1.3491903720151264,36.0,0.8937874959554275,26.41782407407412,0.11816101101415859,0.0,27.165450678826463,0.9096776101766857,52.54335347585023,38.179398148148145,48,0.38541854622844074,18.117863504537926,6.496728081003471,37,-64.22832711,2.482874562419134,0.2894097222222222,-0.10756206512451172,2.499074078489233,0.0003,29.722238540649414,-0.040126734255399144,0.2,-45.62607133653429,88.94807264539931,360,0.035368834
0.5002757273180102,34.0462962962963,140,16.14728895280724,11.708866742058612,22.22120875053357,0.859375,8.045182830148308,468,21.412037037037038,1.9780263499284418,15.208940479749407,65664,1.3593033290904972,36.0,0.8955455937447522,26.52633101851855,0.11961505434110983,0.0,27.212812735889305,0.9219501862174345,52.63502599709411,38.29398148148148,48,0.38593493992435707,18.17397844456603,6.485053055667716,38,-65.69892174,2.520596913618508,0.13541666666666666,0.005880832672119141,2.703735332135801,0.0003,950.8358764648438,-0.035867815219831685,0.2,-45.60202830279315,2180.2239841037326,370,0.015005906
0.47987018648877866,32.93518518518519,139,15.62214274103989,11.199847902540748,21.98018991152817,0.8570601851851852,8.207294824430178,482,23.958333333333332,2.003116602686747,14.570289706116293,67392,1.3698215661515727,36.0,0.8935129942861643,27.03993055555555,0.12151143604991567,0.0,27.150202682968537,0.9248285767791425,52.57293401700857,38.013888888888886,48,0.3692025571619801,18.03610110332205,7.2781992679475325,39,-66.11570455,2.5567226378837984,0.31319444444444444,-0.02098226547241211,0.5918073769244883,0.0003,12.267836570739746,-0.03780520574224216,0.2,-45.59041502210829,46.337019793192546,380,0.03619379
0.49788927376952286,33.64814814814815,139,15.95286712933437,11.63529015117156,22.1745203055315,0.8385416666666666,8.052729223655854,495,22.10648148148148,2.028531610818956,15.118277531360816,69120,1.3799533892107123,36.0,0.8982762740228157,26.511863425925938,0.1217086267159037,0.0,27.298433305024957,0.9227111007422338,52.61998160149664,38.29050925925926,48,0.38355139392019416,18.16600325288358,6.7063630250255715,40,-67.26028454,2.5942183317122005,0.07604166666666666,-0.0004603862762451172,3.900709279819771,0.0003,1252.8497314453125,-0.02714641378433616,0.2,-45.59321633798105,2698.2859989872686,390,0.010975913
0.49520164872329986,34.26851851851852,139,16.25714923566706,12.163067056831979,22.04159171212123,0.8396990740740741,8.134879406118719,509,18.865740740740744,2.0539191916639834,15.023187177675716,70848,1.390290587726009,36.0,0.8924922406965573,26.815682870370445,0.11823433108730788,0.0,27.11201361436305,0.9278239848820485,52.52044502062128,38.27256944444444,48,0.40072315231829,18.155032338010994,5.741375419622192,41,-69.25229958999999,2.6314762996563896,0.19768518518518519,-0.07494556903839111,4.35977671985273,0.0003,85.34111022949219,-0.03669071427236001,0.2,-45.59636888857241,230.38022364863642,400,0.025233373
0.4896477139052341,34.0,138,16.121249273158693,11.880099847785011,22.208796896712432,0.8449074074074074,8.325007490202061,523,20.833333333333332,2.079440813064986,14.896325326231034,72576,1.4011031064515143,36.0,0.8916817988205774,27.4088541666667,0.11904736058533974,0.0,27.075409882350908,0.9204744799783666,52.53204557813756,38.37731481481482,48,0.3917876978059652,18.208648560401105,6.327447775768726,42,-70.41389117999998,2.668417112971967,0.0824074074074074,0.0024355649948120117,3.927741027761389,0.0003,1394.6744384765625,-0.02757714195176959,0.2,-45.61726082695855,2920.223498083044,410,0.010902189
0.48558683971606154,33.416666666666664,138,15.846835962099144,11.798319876802259,20.952783781875034,0.8680555555555556,8.132078921595125,536,17.824074074074073,2.1047221301942556,14.759913901271906,74304,1.411433303755502,36.0,0.9004150951437317,26.786747685185333,0.12471470994621278,0.0,27.377325717694685,0.9281545377416881,52.77355955776147,38.16956018518518,48,0.38879511405500883,18.11252685170791,5.427627942973632,43,-71.16529167,2.7050168977251468,0.30636574074074074,-0.13110840320587158,2.8678688795478258,0.0003,25.265701293945312,-0.041050614613211814,0.2,-45.592549500642,70.48776423842818,420,0.043083772
0.4936149528953233,32.7962962962963,138,15.554597006531116,11.284674045770386,21.210958454185942,0.8541666666666666,8.345511743038395,550,21.412037037037038,2.1300229100918715,14.976055729018752,76032,1.422297083113098,36.0,0.8975207736056072,27.43778935185191,0.12237715121378859,0.0,27.2883572750497,0.9215563134320394,52.72746775140971,38.19733796296296,48,0.37166291111696426,18.120311959046454,6.491687401884438,44,-72.6090307,2.7421570370476935,0.08958333333333333,0.0021411776542663574,2.6486845054008343,0.0003,1170.8426513671875,-0.02726976881493573,0.2,-45.589333400019896,2469.623272931134,430,0.01217005
0.4832790555189859,31.037037037037038,137,14.730627020605667,10.40929252871897,19.3891491009366,0.8778935185185185,8.23823839301914,564,21.064814814814813,2.1551073125185107,14.694253594877074,77760,1.432892679095646,36.0,0.8879425333372972,27.206307870370487,0.12732841855719748,0.0,26.983906951826878,0.9292788549102957,52.4394038162161,38.00925925925926,48,0.34207867578092194,18.033760970655635,6.369229551611961,45,-73.76549466,2.778592671034886,0.29953703703703705,-0.09259378910064697,2.3067763946674487,0.0003,27.761009216308594,-0.04733224697238593,0.2,-45.55781197724519,89.04988235191063,440,0.03786645
0.49014930598156675,31.64814814814815,137,15.017118935789613,10.358348280157044,20.657198678778947,0.8506944444444444,8.228828844506433,577,24.421296296296294,2.1802931913079755,14.893629101949541,79488,1.443464751206912,36.0,0.8888383679103652,27.010995370370456,0.1252939551159337,0.0,27.01674589558063,0.9261813918840843,52.46886611127189,38.08680555555556,48,0.3406887160182346,18.07435151578595,7.401731462832288,46,-74.85453487,2.8155267437897598,0.07806712962962963,0.0057370662689208984,3.351007584289268,0.0003,1332.4156494140625,-0.026278748014872826,0.2,-45.55769579852069,2838.8970838758682,450,0.010302692
0.48193721624487146,30.824074074074076,137,14.632674076506325,9.957902328221245,18.77812715918929,0.8524305555555556,8.157466099013721,591,20.833333333333332,2.205234973858957,14.643602764649655,81216,1.4538584164544464,36.0,0.8808003147195792,26.851851851851954,0.12040347000144536,0.0,26.76916380902041,0.9173126599883683,52.36451007054021,37.88425925925926,48,0.3270715406767244,17.976713020392555,6.307550754461716,47,-75.84190241999998,2.851835750701384,0.26990740740740743,-0.10817611217498779,2.356383753043634,0.0003,12.41404914855957,-0.03673072137214519,0.2,-45.550483534071184,67.98573608398438,460,0.033638496
0.48258048015676996,31.416666666666668,137,14.908421681787372,10.467243724247966,19.118248766230842,0.8547453703703703,8.18981170566085,605,19.328703703703706,2.2305003835131085,14.685662706273972,82944,1.4643329457185985,36.0,0.8846136518001856,26.98929398148154,0.1247927238362811,0.0,26.88512512330871,0.9249975084097548,52.38519258936723,38.144675925925924,48,0.3440876487009599,18.106163861660633,5.862583360195501,48,-76.94478302,2.888249907467069,0.0920138888888889,0.002533435821533203,2.8692548319145486,0.0003,1212.36669921875,-0.023943783042745456,0.2,-45.56332147386339,2697.0600319191262,470,0.011106453
0.483548580682685,30.703703703703706,136,14.561902725988467,9.919603865006707,18.563721557758562,0.8715277777777778,8.233759135896713,618,20.48611111111111,2.255707404580003,14.713469850770968,84672,1.4749173435583403,36.0,0.8842603978793216,27.141203703703816,0.12472706334557873,0.0,26.85244501793189,0.9211430472752428,52.34660590654835,38.101273148148145,48,0.3270019794636137,18.082808426757815,6.202214966763386,49,-78.38045824999999,2.9247335820939964,0.3184606481481482,-0.08351480960845947,1.5776805093994848,0.0003,15.315563201904297,-0.04506789270133056,0.2,-45.556134683114514,44.77283427626998,480,0.042523988
0.47909786742334987,30.064814814814813,136,14.266347201205244,9.53927410625227,17.754045238187572,0.8744212962962963,8.097496851241146,632,20.02314814814815,2.280781416145836,14.591139679884025,86400,1.4851610856864432,36.0,0.8726280343835201,26.721643518518537,0.1283949067887728,0.0,26.509214835056508,0.9228583138277656,52.21055845734552,37.98668981481482,48,0.31412613271675155,18.02960462633325,6.068423930730056,50,-79.37815312000001,2.9609114312937064,0.0865162037037037,0.0029414892196655273,3.1796809863161157,0.0003,1426.5108642578125,-0.025702248834487466,0.2,-45.53936497723615,2967.485530598958,490,0.010053765
0.47110604814527735,30.833333333333332,136,14.62107948827783,9.75299590496131,19.625262494198743,0.8408564814814815,8.268699660004918,646,24.305555555555557,2.3058434808084667,14.337154476888514,88128,1.4958328348364556,36.0,0.880081014705057,27.25694444444452,0.12092098381063261,0.0,26.731615988143584,0.9158828777727737,52.32489422454152,37.984375,48,0.32169021560957106,18.024825865052133,7.3711871009596,51,-80.15191729,2.9964543174859277,0.25734953703703706,-0.09829020500183105,1.905015923358776,0.0003,18.474374771118164,-0.039410778630041964,0.2,-45.53042835659451,55.41459821771692,500,0.03661426
0.4664013892680478,31.296296296296294,136,14.833112943137456,10.085430588382673,19.814112739517448,0.8564814814814815,8.245485748591014,659,23.14814814814815,2.3309291717280276,14.175218284055333,89856,1.506446549207933,36.0,0.8835645178105778,27.148437500000068,0.12065707131900956,0.0,26.832504482287277,0.919008127496936,52.35853578689898,37.99305555555556,48,0.3329408450370444,18.03427636782428,7.015569207997316,52,-80.71034681,3.031592363196066,0.06643518518518518,0.00202178955078125,2.90460141521913,0.0003,1379.4088134765625,-0.024302559508079732,0.2,-45.53955045629431,2884.6733778211806,510,0.009500646
0.4658196725509282,30.62037037037037,135,14.5251942020031,10.100806490572328,18.640948959177784,0.8709490740740741,8.28983696140868,673,20.25462962962963,2.3559646529378115,14.166757863033867,91584,1.5171711416114548,36.0,0.884768995570734,27.314814814814923,0.1273978810066393,0.0,26.868205887012518,0.9252927127779621,52.35493136822107,37.951967592592595,48,0.3328369858346029,18.014192483913636,6.134948266602358,53,-81.68677618000001,3.066709257853651,0.3070601851851852,-0.07658541202545166,1.0833372437291675,0.0003,13.07145881652832,-0.03988765972424988,0.2,-45.49994369789406,36.00992536191587,520,0.038577486
0.46224349695591044,30.796296296296294,135,14.608019765039623,10.230423509042922,18.573730402655436,0.8645833333333334,8.212369687699677,687,19.328703703703706,2.380693039637956,14.06576989044679,93312,1.5277020658307041,36.0,0.8834460901437532,27.119502314814856,0.12200272443820057,0.0,26.839187002538438,0.9209624090248412,52.33869719514143,37.70891203703704,48,0.3371012906967059,17.89135468005775,5.855287128572887,54,-82.34798285999999,3.101573682579768,0.04172453703703704,0.005904495716094971,2.8020100441243914,0.0003,1494.2650146484375,-0.01715262880962756,0.2,-45.515064861156326,2950.2177788628474,530,0.0069499156
0.46138590566861193,30.509259259259256,135,14.480128183807466,10.077764283181944,18.261357141227034,0.8784722222222222,8.36409882192498,700,19.212962962962962,2.4056311343934644,14.0115506599045,95040,1.5386123128855165,36.0,0.8799935440264215,27.51012731481489,0.12937993993346586,0.0,26.72780440067747,0.9276527774948087,52.35817181954483,37.88831018518518,48,0.33194027065457865,17.975237902203308,5.823464674237624,55,-83.16419469,3.136302559229529,0.26707175925925924,-0.11255061626434326,1.3789849865767692,0.0003,6.025758743286133,-0.03737538458813948,0.2,-45.514492698952004,26.064856144233985,540,0.040511537
0.4740103770093154,30.962962962962962,135,14.693068835274739,10.506985278045121,18.63285849767602,0.8489583333333334,8.130112422610877,714,18.402777777777775,2.4306611197383177,14.405573588621523,96768,1.5489375939420436,36.0,0.8827307712773637,26.837384259259345,0.12280270707714996,0.0,26.811457654357213,0.919561188522644,52.39804013509616,37.951967592592595,48,0.34588157447214957,18.01199413794134,5.552804384356157,56,-85.26174638,3.172016493201083,0.07146990740740741,0.005208790302276611,2.211431642483782,0.0003,1330.405029296875,-0.015920972882735508,0.2,-45.554009953251594,2932.8646999782986,550,0.007388137
