lagrangian/avg_J_D,eval/feasible,lagrangian/avg_J_P,rollout/ep_rew_mean,tiles/enhancement_freq_max,eval/J_Q,lagrangian/mu_P,time/time_elapsed,lagrangian/mu_D,eval/mean_coverage,eval/mean_psnr_db,time/total_timesteps,eval/mean_stall_sec,eval/mean_power_mw,tiles/enhancement_freq_std,eval/mean_n_tiles,physical/mean_n_enhanced_tiles,eval/J_D,lagrangian/avg_J_B,time/iterations,eval/J_B,physical/mean_coverage,eval/violation,time/fps,rollout/ep_len_mean,physical/mean_stall_seconds,eval/J_P,lagrangian/mu_B,lagrangian/n_episodes,physical/mean_power_mW,train/explained_variance,train/n_updates,train/pds_value_loss,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/loss,train/learning_rate,train/value_loss,train/clip_range,train/approx_kl
14.808979089709984,0.0,8.37692360114056,-67.80730282999998,0.84375,27.123647563183027,1.1404703765566655,530,2.6653962744811084,0.8928872007624484,52.66565423254341,72576,0.3996013314729352,20.949074074074076,0.11826734860772826,35.148148148148145,38.467592592592595,12.13475646006303,18.25207862169942,42,16.67088904410983,0.9210105165904557,20.705645504172864,136,36.0,0.4868499212026015,6.334089447821188,2.0818442031614297,48,27.582465277777786,0.001904129981994629,410,3.6943281142799944,-0.027607267329262362,0.0869212962962963,-45.62135249950268,1310.6446533203125,0.0003,2745.46629864728,0.2,0.011537612
14.603874567955222,0.0,8.226168881644039,-68.51185349,0.8680555555555556,27.223421330455224,1.1447857987607757,543,2.7016559609009962,0.8955065757397923,52.69948103659643,74304,0.38989414477907774,20.60185185185185,0.12364841236506531,34.0,38.26851851851852,11.829431837962062,18.15958572603277,43,16.12425886160113,0.9281793242245887,19.853690699563195,136,36.0,0.4807290006001897,6.2711466797294735,2.1072431674765117,48,27.083333333333456,-0.12720680236816406,420,2.860915161503686,-0.0400719558785635,0.30028935185185185,-45.60222247088397,27.81782341003418,0.0003,76.12362817834925,0.2,0.041073877
14.858668168937518,0.0,8.469877542926426,-69.87448776000001,0.8547453703703703,27.33822861590158,1.1497104926180917,557,2.73855263132334,0.8996483196746959,52.777210463793104,76032,0.39101315580716617,21.527777777777775,0.12166862601049737,33.916666666666664,38.28703703703704,11.879723156784697,18.161429308202212,44,16.09222186320044,0.9217497867346455,19.89242924681053,136,36.0,0.4898685340791807,6.520484226825391,2.1326467407470173,48,27.850115740740787,0.0017164349555969238,430,2.472040594286389,-0.02890083135140163,0.09710648148148149,-45.59905802408854,1101.035400390625,0.0003,2328.2278568974248,0.2,0.0130317025
14.617623951892801,0.0,8.331353404434061,-71.06827684,0.8755787037037037,27.00000688912607,1.1542888761291767,570,2.7748466912030723,0.8881239180108783,52.505652622103064,77760,0.3604923924543802,21.412037037037038,0.1272466804755093,32.15740740740741,38.107638888888886,10.964241551010458,18.07906147606467,45,15.259210768295967,0.9296002068954067,18.123452319306423,136,36.0,0.48088739822529203,6.485335675284642,2.157844394437179,48,27.510127314814895,-0.09161639213562012,440,2.247915648089515,-0.048182747952847015,0.3079861111111111,-45.56046793902362,28.219314575195312,0.0003,88.38440078452781,0.2,0.04067852
14.730961470434686,0.0,8.393585415178281,-72.11093840999999,0.8495370370370371,26.921456809991223,1.1590228396671225,584,2.811424094879159,0.8857205617544865,52.51148143901052,79488,0.353998472001241,23.03240740740741,0.1247451074414098,32.333333333333336,38.235532407407405,10.758719726112384,18.145153925349664,46,15.336730712185982,0.9260006116712746,18.481163494238338,136,36.0,0.4848173487989053,6.985713055939972,2.183207279250553,48,27.55353009259266,0.0053168535232543945,450,3.2425352343806515,-0.027117231174337644,0.08223379629629629,-45.55658747355143,1261.1827392578125,0.0003,2690.9426730685764,0.2,0.011431401
14.528105714449334,0.0,8.281610640729406,-72.99286043000001,0.8512731481481481,26.94545831466253,1.163476866268946,597,2.847494359165282,0.8867141719671389,52.447274164168526,81216,0.3382029497579228,24.421296296296294,0.11977316269310015,31.962962962962962,37.961226851851855,10.295224232295354,18.013075062808337,47,15.180619962153052,0.9175926034888872,18.303885030459536,135,36.0,0.4781745946523963,7.428040836011129,2.208239966907574,48,27.256944444444507,-0.10019135475158691,460,2.595705493953493,-0.03604982315769626,0.24699074074074073,-45.54517833568432,16.89600372314453,0.0003,87.70727510805483,0.2,0.033424776
14.568683472121677,0.0,8.361040487711168,-74.12110718,0.8559027777777778,26.965443106899524,1.168129467488224,611,2.8836660678455863,0.8872622008153231,52.41470253813102,82944,0.3509331946174747,22.916666666666668,0.12452252300929632,32.35185185185185,38.24305555555556,10.676162956550966,18.153784628573252,48,15.36081036456521,0.9253233143612429,18.401827408615443,135,36.0,0.4786736667623738,6.964854087499266,2.2336244284790068,48,27.560763888888935,0.0022046566009521484,470,2.978378469634939,-0.027002612397902543,0.09710648148148149,-45.55847662466544,1173.5343017578125,0.0003,2613.9053814923323,0.2,0.011355203
14.629096744001934,0.0,8.417442177296863,-75.49322627,0.8703703703703703,26.986098997895756,1.1729230729314664,625,2.919988809705591,0.888299112912856,52.383931807962064,84672,0.3373462164269485,26.15740740740741,0.12407157666374698,31.962962962962965,38.1880787037037,10.249647459170362,18.12493899563951,49,15.168683929750031,0.9213615543929801,18.754970036395463,135,36.0,0.4808187812679943,7.9366386474750685,2.2589367759681056,48,27.748842592592684,-0.09184741973876953,480,1.6759475493872606,-0.04487901451324837,0.3377893518518518,-45.549776557639795,14.407949447631836,0.0003,41.84853531166359,0.2,0.0449977
14.546700783385726,0.0,8.248668913529949,-76.63835022,0.8755787037037037,26.926805979025946,1.1772947452152913,638,2.9561055616640552,0.8861764917450347,52.40005526202554,86400,0.32949114203574265,27.083333333333332,0.12716630147024768,31.51851851851852,38.139467592592595,10.020287618812679,18.102892995255548,50,14.954013523526934,0.9235448672484968,18.57608772820972,135,36.0,0.4777812926605345,8.201786585870108,2.2841940084562444,48,27.220775462962976,0.003581523895263672,490,2.8161343139630777,-0.026680386283745368,0.0876736111111111,-45.528516613995585,1316.7734375,0.0003,2747.7422082971643,0.2,0.010306605
14.360331913052443,0.0,8.422134117645138,-77.51954384000001,0.8431712962962963,26.928144774504403,1.1821000805094042,652,2.9917563914466863,0.886670204884081,52.40255370608197,88128,0.34700515032589535,27.89351851851852,0.12087190374335334,32.36111111111111,38.11805555555556,10.528395247483306,18.08746065316993,51,15.339820084867041,0.9170696295177573,19.70150845134205,135,36.0,0.4718450887436687,8.433293118991704,2.309412660089169,48,27.785011574074154,-0.09089779853820801,500,1.9850547635996783,-0.041311495349294056,0.2585648148148148,-45.52390348646376,26.521617889404297,0.0003,72.2408448961046,0.2,0.035044804
14.2220424732024,0.0,8.417695386000817,-78.15266931000001,0.8564814814814815,27.059986484240444,1.1868943189744061,665,3.0270614976296923,0.8910170658997968,52.46509064305247,89856,0.3510457369441197,27.89351851851852,0.12029774932715878,32.65740740740741,38.129050925925924,10.662272765893897,18.098619028417634,52,15.488963976001713,0.9193384777091768,19.984529860887314,134,36.0,0.46804044258885624,8.433293118991704,2.3346592076602133,48,27.727141203703756,0.0022963285446166992,510,2.5649576160642837,-0.02772712101038821,0.08368055555555555,-45.54758326212565,1320.2491455078125,0.0003,2762.3631844979745,0.2,0.010859702
14.141811130993709,0.0,8.521514313067655,-79.14738048,0.8686342592592593,26.967296807220094,1.1919481047570752,679,3.0621660254571768,0.8876691536882921,52.348153273866075,91584,0.33532929130078437,26.62037037037037,0.12681729500102404,32.166666666666664,38.16898148148148,10.191465974574955,18.115277076084148,53,15.26128857050405,0.9258948874773388,18.897147377707775,134,36.0,0.4651771657076936,8.04439283262877,2.3599474003504235,48,28.081597222222317,-0.0811532735824585,520,1.0920791962632426,-0.037954498337650744,0.30538194444444444,-45.51279542711046,12.324764251708984,0.0003,33.68183785191289,0.2,0.04002881
14.050334732734731,0.0,8.459531947316266,-79.73519588,0.8634259259259259,27.015170499547555,1.1968469346253658,692,3.0970418622890135,0.8891195294176689,52.372972135308736,93312,0.33458079068798785,26.62037037037037,0.12183712402304361,32.148148148148145,37.875,10.166075549004676,17.969002508804852,54,15.252135778498904,0.9214341181969096,18.86975421203068,134,36.0,0.4619017231071467,8.051542884527102,2.3848699066224355,48,27.92245370370372,0.006094515323638916,530,2.587867913864277,-0.019551360148384614,0.05040509259259259,-45.52197019788954,1427.2821044921875,0.0003,2822.5127567997683,0.2,0.007939477
13.978028547925007,0.0,8.630210849100079,-80.37479006,0.8825231481481481,27.10399076531642,1.202172461748116,706,3.131736933658826,0.8921915790731996,52.441222870851284,95040,0.3323471341404105,23.72685185185185,0.12976838278748543,31.555555555555557,37.95891203703704,10.082013828290338,18.008864294218082,55,14.96998277456512,0.9278686787605914,17.674631779781507,134,36.0,0.46018391689433763,7.222635176926052,2.4098920673579807,48,28.392650462963047,-0.09783554077148438,540,1.3055782309836812,-0.0386980706066997,0.2508680555555556,-45.52983447887279,8.97397518157959,0.0003,35.974993811713325,0.2,0.03456594
14.39464237532435,0.0,8.37949417381736,-82.43417825,0.8535879629629629,27.090383738814626,1.2068711971826593,720,3.167473539597137,0.8919083719642463,52.44756555957866,96768,0.34146796096876497,22.453703703703706,0.12249198432204136,31.86111111111111,38.085648148148145,10.360376023065523,18.074859293584428,56,15.11906317085725,0.9196166034416213,17.708309794638655,134,36.0,0.473435863384944,6.828870600715881,2.4350792155919416,48,27.669270833333425,0.005225181579589844,550,2.447935731322677,-0.017543941893166413,0.04479166666666667,-45.57631858543113,1309.87451171875,0.0003,2882.8091552734377,0.2,0.0068593468
14.242293369943107,0.0,8.491069091394175,-84.05426959999998,0.8530092592592593,27.068925822801805,1.2118488699111447,733,3.2028292730219947,0.8913074196195296,52.4897518588131,98496,0.35956988711534726,21.875,0.12483614024422846,32.40740740740741,38.03414351851852,10.908108649712778,18.047640613990076,57,15.379773025816101,0.9200194263366084,18.356115425536693,134,36.0,0.46881003424128814,6.668233750007814,2.460198317126917,48,27.973090277777832,-0.120231032371521,560,1.1080449054638544,-0.03733926939226135,0.32002314814814814,-45.55438346862793,2.2063348293304443,0.0003,15.901861441576923,0.2,0.047298744
14.402074940238935,0.0,8.386256539759325,-85.34628993999999,0.8715277777777778,27.06660793267748,1.216564511260543,747,3.238584460372592,0.8917253145627404,52.49135452089897,100224,0.34869759297621655,22.453703703703706,0.1283230935885664,31.814814814814813,38.20081018518518,10.573785552126155,18.12877950057448,58,15.091089628142704,0.928244423849226,17.898488677403737,134,36.0,0.4745315390918464,6.833613497134878,2.485520265878353,48,27.5752314814815,-0.0011075735092163086,570,1.5404342939456304,-0.012745712897567837,0.0875,-45.56557694894296,1172.3818359375,0.0003,2569.6663325557,0.2,0.007233568
14.343360508951521,0.0,8.063288227218024,-86.3751323,0.8616898148148148,27.260859671861187,1.220472731828588,760,3.2741928616449707,0.8975958591387047,52.60366848354053,101952,0.35818668699071393,21.412037037037038,0.12688725634349027,32.4537037037037,38.179976851851855,10.867540195875582,18.11670884276136,59,15.40066240360475,0.929040748176387,18.19256575504056,134,36.0,0.47167037130570105,6.524363155560231,2.5108120379852563,48,26.540798611111157,-0.08076345920562744,580,1.2488515642506104,-0.03460268711809207,0.16475694444444444,-45.56079278168855,19.88735008239746,0.0003,56.08240903218587,0.2,0.022397391
14.220530637024032,0.0,8.12024710962791,-86.93741434999998,0.8495370370370371,27.07407671566445,1.2245233496026577,774,3.309494188237531,0.8915843786941141,52.553361939989124,103680,0.3545908183539604,20.13888888888889,0.11928609020056945,32.15740740740741,37.88831018518518,10.769579768031294,17.980350098559956,60,15.267514259563953,0.9177034535485825,17.937094027595247,133,36.0,0.4679258137653914,6.136185936661849,2.535762913231656,48,26.80844907407422,0.0025797486305236816,590,3.392914953055205,-0.014475936076983258,0.01898148148148148,-45.5610154469808,1935.08740234375,0.0003,3933.6244131582753,0.2,0.0040191184
13.971560388525425,0.0,8.130506178701888,-87.47519619,0.8327546296296297,26.84637330601899,1.2285996150494125,787,3.3441730892088444,0.8839234733104001,52.44402621631016,105408,0.3551072843101444,16.666666666666668,0.11827929286790381,31.537037037037038,37.91550925925926,10.814712020154568,17.995650601168325,61,14.982979635583428,0.917565518812011,17.697691655737998,133,36.0,0.4594821844312911,5.011807633421472,2.560752039734577,48,26.772280092592638,-0.06778168678283691,600,0.9598951873404008,-0.04415908366165779,0.23952546296296295,-45.519087600708005,10.50234603881836,0.0003,39.39313892081932,0.2,0.030955954
13.91541463459275,0.0,8.270770744896813,-87.84149210000001,0.8541666666666666,26.775354948634998,1.2330265419116546,801,3.3787116257953262,0.8819775085642858,52.39130299373419,107136,0.35105215197159306,16.666666666666668,0.12422450337187595,31.01851851851852,37.791666666666664,10.679632487150814,17.93171917451004,62,14.724401592513367,0.9303581898699845,17.30403407966418,133,36.0,0.45822378080147114,5.011807633421472,2.585581337670852,48,27.22077546296307,0.0034295320510864258,610,1.3413719044239432,-0.024202821486526065,0.059722222222222225,-45.51388504593461,1546.8409423828125,0.0003,2883.963517252604,0.2,0.008527099
13.624830229307932,0.0,8.160128264446193,-87.98467477,0.8449074074074074,26.614582055338392,1.2371768625727702,814,3.4125237013685963,0.8767762915046807,52.275852488703855,108864,0.3124084673440415,17.708333333333332,0.12445025406869722,28.990740740740744,37.64409722222222,9.461268332349862,17.858865744370867,63,13.751313288735053,0.9247812051475228,15.112581621084916,133,36.0,0.44832192773375146,5.39610570711741,2.610228502031779,48,26.96759259259264,-0.017315030097961426,620,0.42827875073309296,-0.03859761328505421,0.3927083333333333,-45.48127401846426,-0.5843597650527954,0.0003,3.914473699640345,0.2,0.05047322
13.477378142408051,0.0,8.207352862995611,-88.17876867999999,0.8680555555555556,26.63557273650693,1.241445244730259,827,3.4459671467246165,0.8769274975972724,52.3453495468184,110592,0.2933051105069588,18.86574074074074,0.12497303257112746,28.277777777777775,37.61805555555556,8.891411753340023,17.855914629284573,64,13.41556018674794,0.925149877773143,14.206971940087964,133,36.0,0.4434268187736216,5.7484897692801455,2.6348682886049906,48,27.03993055555569,-0.002701282501220703,630,0.7825946414636241,-0.03309982990225156,0.2109375,-45.44372105068631,-0.016911029815673828,0.0003,8.461024502471641,0.2,0.03350486
13.330967851845566,0.0,8.38520247436592,-88.82034473000002,0.8263888888888888,26.65147841592471,1.246158250916174,841,3.47904456635423,0.877854400213873,52.36853623516101,112320,0.286256407772198,18.865740740740744,0.12163415925168493,27.86111111111111,37.429398148148145,8.678586300997226,17.763384468613804,65,13.221139364933975,0.9114337491602963,13.799725665931202,133,36.0,0.4386854794217318,5.75112205625797,2.659276749776525,48,27.596932870370438,-0.018509268760681152,640,4.27846405186035,-0.010877183193547859,0.012326388888888888,-45.43741830896448,60.47383117675781,0.0003,194.23787745723018,0.2,0.004301163
13.410523475866285,0.0,8.382215749728308,-89.89474082999998,0.8663194444444444,26.646822004197972,1.2508637902904947,854,3.512320875043896,0.8776460119036879,52.36000549901592,114048,0.2859204208915183,18.981481481481485,0.124470198924846,27.833333333333332,37.55555555555556,8.66512354583438,17.81374201044146,66,13.205636281428417,0.9271654635964622,13.770759827262797,133,36.0,0.44180593903103105,5.7810274951162315,2.6838111048026287,48,27.5752314814815,-0.0010023117065429688,650,18.24205271380919,-0.003456974653872075,0.00034722222222222224,-45.41957565590187,3874.67919921875,0.0003,8524.124050564236,0.2,0.00023072286
13.581580894640162,0.0,8.278806824011633,-91.07740926000001,0.8246527777777778,26.651910348402566,1.2553108073505237,868,3.546024827280496,0.8779584240950458,52.374502312287184,115776,0.28811614140571534,18.518518518518515,0.12374138451518643,27.87962962962963,37.5775462962963,8.74120176906544,17.839657302330373,67,13.231781309300734,0.9293593683395238,13.872983078366175,133,36.0,0.4464881268954162,5.6373295547856515,2.708410248058455,48,27.278645833333385,-0.00924062728881836,660,4.244571941649473,-0.007429578015580774,0.0012731481481481483,-45.424480734931095,449.5486755371094,0.0003,1090.1621360496238,0.2,0.0011391351
13.370632018622132,0.0,8.48397857741601,-92.36633961,0.8373842592592593,26.669490966897826,1.2602707537940636,881,3.5792014073270515,0.8785929968837906,52.38784427460041,117504,0.28830914500939037,18.518518518518515,0.12432973484326765,27.87962962962963,37.366898148148145,8.741582865479867,17.733615358404915,68,13.229410523667708,0.9184563675477443,13.870993389147575,133,36.0,0.44009554197250084,5.6373295547856515,2.732744286454467,48,27.915219907407444,0.004415631294250488,670,13.597750975467541,-0.005149933151659314,0.000462962962962963,-45.424117434466325,3559.3447265625,0.0003,7737.4434877748845,0.2,0.00038494897
13.400901280593663,0.0,8.549904580970258,-93.30347858999998,0.8136574074074074,26.627376480814963,1.2653955152464893,894,3.612453660528536,0.877141988862412,52.3791184029667,119232,0.28420792655701094,18.865740740740737,0.11870978758767993,27.759259259259256,37.41898148148148,8.615212421965452,17.757848353654914,69,13.166862956346819,0.9278956107924899,13.682075378312271,133,36.0,0.44125957224960277,5.73903687346495,2.7571389073386046,48,28.096064814814916,-0.009502649307250977,680,4.5964018578882575,-0.01224695969959376,0.008796296296296297,-45.42126038162797,187.04327392578125,0.0003,492.59059425636576,0.2,0.003611305
13.394966058655951,0.0,8.405790263205143,-94.28426414999998,0.8246527777777778,26.64521074487772,1.270159990904502,908,3.6456910756751757,0.8776250676321857,52.38680950811848,120960,0.28360299959535856,18.865740740740737,0.12051376234217558,27.740740740740744,37.479745370370374,8.594608526101737,17.785626179872903,70,13.15677037158126,0.9183839703751139,13.651378897682998,133,36.0,0.4408369092934455,5.73903687346495,2.7816029727882867,48,27.69097222222227,0.00022333860397338867,690,10.949389174249436,-0.006807420359648488,0.001099537037037037,-45.437393499303745,3172.45068359375,0.0003,6874.89949182581,0.2,0.00074950675
13.364813065602812,0.0,8.47835766548715,-95.55748433999997,0.8443287037037037,26.809559442500202,1.27510588506822,921,3.6788531083391827,0.8833730569913413,52.5136973184172,122688,0.28224215304829375,18.402777777777775,0.12286332963373493,27.5,37.52199074074074,8.56141591683265,17.804333515838856,71,13.055667075452988,0.9218806551568807,13.517082992285637,133,36.0,0.4399372698609377,5.6161800044914445,2.806113806577884,48,27.951388888888978,-0.03454434871673584,700,3.0570263948153564,-0.02467389922692544,0.04658564814814815,-45.42968549375181,42.011478424072266,0.0003,167.80203037968388,0.2,0.009357235
13.629657260076755,0.0,8.430036899038585,-97.11723441000002,0.8524305555555556,26.81142738894195,1.2799309773158165,934,3.7126772514893744,0.8834951045530812,52.50702207016065,124416,0.27643201872942597,18.634259259259256,0.12713802792004625,27.314814814814813,37.688657407407405,8.386210609795159,17.879432450149313,72,12.9641696774636,0.9245379460026335,13.250380287258759,133,36.0,0.4484979836210175,5.675392773430803,2.8308123877032574,48,27.777777777777903,-0.0009698867797851562,710,7.997159064699102,-0.007656272080795909,0.002777777777777778,-45.4372191535102,3304.682861328125,0.0003,6819.620283564815,0.2,0.00091573515
